open_datetime,close_datetime,spread_side,grid_level,entry_spread,take_profit_spread,leg1_open_price,leg1_open_direction,leg2_open_price,leg2_open_direction,leg1_open_amount,leg2_open_amount,leg1_close_price,leg1_close_direction,leg2_close_price,leg2_close_direction,fee,pnl,cb_forced
2026-01-31 20:35:00,2026-01-31 21:04:00,SHORT_SPREAD,11.4,11.4,8.0,4870.95,SELL,4817.0,BUY,29225.699999999997,28902.0,4894.995,BUY,4792.955,SELL,4.8827268,-293.4227268000009,True
2026-01-31 20:35:00,2026-01-31 21:04:00,SHORT_SPREAD,14.8,14.8,11.4,4870.95,SELL,4817.0,BUY,29225.699999999997,28902.0,4893.295,BUY,4794.655,SELL,4.8827267999999995,-273.02272680000306,True
2026-01-31 20:35:00,2026-01-31 21:04:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4870.95,SELL,4817.0,BUY,29225.699999999997,28902.0,4891.594999999999,BUY,4796.3550000000005,SELL,4.8827268,-252.62272679999433,True
2026-01-31 20:35:00,2026-01-31 21:04:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4870.95,SELL,4817.0,BUY,29225.699999999997,28902.0,4889.8949999999995,BUY,4798.055,SELL,4.8827267999999995,-232.2227267999965,True
2026-01-31 20:35:00,2026-01-31 21:04:00,SHORT_SPREAD,25.0,25.0,21.6,4870.95,SELL,4817.0,BUY,29225.699999999997,28902.0,4888.195,BUY,4799.755,SELL,4.8827267999999995,-211.8227267999987,True
2026-01-31 20:35:00,2026-01-31 21:04:00,SHORT_SPREAD,28.4,28.4,25.0,4870.95,SELL,4817.0,BUY,29225.699999999997,28902.0,4886.495,BUY,4801.455,SELL,4.8827267999999995,-191.42272680000087,True
2026-02-01 00:08:00,2026-02-01 03:35:00,SHORT_SPREAD,11.4,11.4,8.0,4882.22,SELL,4826.8,BUY,29293.32,28960.800000000003,4905.595,BUY,4803.425,SELL,4.893346080000001,-285.39334608,True
2026-02-01 00:08:00,2026-02-01 03:35:00,SHORT_SPREAD,14.8,14.8,11.4,4882.22,SELL,4826.8,BUY,29293.32,28960.800000000003,4903.895,BUY,4805.125,SELL,4.893346080000001,-264.9933460800022,True
2026-02-01 00:08:00,2026-02-01 03:35:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4882.22,SELL,4826.8,BUY,29293.32,28960.800000000003,4902.195,BUY,4806.825000000001,SELL,4.893346080000001,-244.59334607999347,True
2026-02-01 00:08:00,2026-02-01 03:35:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4882.22,SELL,4826.8,BUY,29293.32,28960.800000000003,4900.495,BUY,4808.525000000001,SELL,4.893346080000001,-224.19334607999565,True
2026-02-01 00:08:00,2026-02-01 03:35:00,SHORT_SPREAD,25.0,25.0,21.6,4882.22,SELL,4826.8,BUY,29293.32,28960.800000000003,4898.795,BUY,4810.225,SELL,4.893346080000001,-203.79334607999783,True
2026-02-01 00:08:00,2026-02-01 03:35:00,SHORT_SPREAD,28.4,28.4,25.0,4882.22,SELL,4826.8,BUY,29293.32,28960.800000000003,4897.095,BUY,4811.925,SELL,4.893346080000001,-183.39334608000001,True
2026-02-01 03:45:00,2026-02-01 03:47:00,SHORT_SPREAD,11.4,11.4,8.0,4883.13,SELL,4827.8,BUY,29298.78,28966.800000000003,4907.0,BUY,4803.93,SELL,4.89430872,-291.3343087199987,True
2026-02-01 03:45:00,2026-02-01 03:47:00,SHORT_SPREAD,14.8,14.8,11.4,4883.13,SELL,4827.8,BUY,29298.78,28966.800000000003,4905.3,BUY,4805.63,SELL,4.89430872,-270.9343087200009,True
2026-02-01 03:45:00,2026-02-01 03:47:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4883.13,SELL,4827.8,BUY,29298.78,28966.800000000003,4903.599999999999,BUY,4807.330000000001,SELL,4.89430872,-250.53430871999214,True
2026-02-01 03:45:00,2026-02-01 03:47:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4883.13,SELL,4827.8,BUY,29298.78,28966.800000000003,4901.9,BUY,4809.030000000001,SELL,4.89430872,-230.13430871999432,True
2026-02-01 03:45:00,2026-02-01 03:47:00,SHORT_SPREAD,25.0,25.0,21.6,4883.13,SELL,4827.8,BUY,29298.78,28966.800000000003,4900.2,BUY,4810.7300000000005,SELL,4.89430872,-209.7343087199965,True
2026-02-01 03:45:00,2026-02-01 03:47:00,SHORT_SPREAD,28.4,28.4,25.0,4883.13,SELL,4827.8,BUY,29298.78,28966.800000000003,4898.5,BUY,4812.43,SELL,4.89430872,-189.3343087199987,True
2026-02-01 03:50:00,2026-02-01 03:52:00,SHORT_SPREAD,11.4,11.4,8.0,4883.16,SELL,4828.7,BUY,29298.96,28972.199999999997,4907.0599999999995,BUY,4804.8,SELL,4.8947774399999995,-291.6947774399956,True
2026-02-01 03:50:00,2026-02-01 03:52:00,SHORT_SPREAD,14.8,14.8,11.4,4883.16,SELL,4828.7,BUY,29298.96,28972.199999999997,4905.36,BUY,4806.5,SELL,4.894777439999999,-271.2947774399978,True
2026-02-01 03:50:00,2026-02-01 03:52:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4883.16,SELL,4828.7,BUY,29298.96,28972.199999999997,4903.66,BUY,4808.2,SELL,4.894777439999999,-250.89477743999998,True
2026-02-01 03:50:00,2026-02-01 03:52:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4883.16,SELL,4828.7,BUY,29298.96,28972.199999999997,4901.96,BUY,4809.9,SELL,4.894777439999999,-230.49477744000217,True
2026-02-01 03:50:00,2026-02-01 03:52:00,SHORT_SPREAD,25.0,25.0,21.6,4883.16,SELL,4828.7,BUY,29298.96,28972.199999999997,4900.26,BUY,4811.6,SELL,4.8947774399999995,-210.09477743999892,True
2026-02-01 03:50:00,2026-02-01 03:52:00,SHORT_SPREAD,28.4,28.4,25.0,4883.16,SELL,4828.7,BUY,29298.96,28972.199999999997,4898.5599999999995,BUY,4813.3,SELL,4.894777439999999,-189.69477743999562,True
2026-02-01 04:04:00,2026-02-01 12:42:00,SHORT_SPREAD,11.4,11.4,8.0,4882.72,SELL,4827.099999999999,BUY,29296.32,28962.6,4907.475,BUY,4802.344999999999,SELL,4.89374928,-301.9537492800013,True
2026-02-01 04:04:00,2026-02-01 12:42:00,SHORT_SPREAD,14.8,14.8,11.4,4882.72,SELL,4827.099999999999,BUY,29296.32,28962.6,4905.775000000001,BUY,4804.044999999999,SELL,4.89374928,-281.5537492800035,True
2026-02-01 04:04:00,2026-02-01 12:42:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4882.72,SELL,4827.099999999999,BUY,29296.32,28962.6,4904.075,BUY,4805.745,SELL,4.89374928,-261.15374927999477,True
2026-02-01 04:04:00,2026-02-01 12:42:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4882.72,SELL,4827.099999999999,BUY,29296.32,28962.6,4902.375,BUY,4807.445,SELL,4.89374928,-240.75374927999695,True
2026-02-01 04:04:00,2026-02-01 12:42:00,SHORT_SPREAD,25.0,25.0,21.6,4882.72,SELL,4827.099999999999,BUY,29296.32,28962.6,4900.675,BUY,4809.1449999999995,SELL,4.89374928,-220.35374927999914,True
2026-02-01 04:04:00,2026-02-01 12:42:00,SHORT_SPREAD,28.4,28.4,25.0,4882.72,SELL,4827.099999999999,BUY,29296.32,28962.6,4898.975,BUY,4810.844999999999,SELL,4.89374928,-199.95374928000132,True
2026-02-01 12:54:00,2026-02-01 14:10:00,SHORT_SPREAD,11.4,11.4,8.0,4877.6,SELL,4822.7,BUY,29265.600000000002,28936.199999999997,4901.375000000001,BUY,4798.924999999999,SELL,4.888951199999999,-290.18895120000656,True
2026-02-01 12:54:00,2026-02-01 14:10:00,SHORT_SPREAD,14.8,14.8,11.4,4877.6,SELL,4822.7,BUY,29265.600000000002,28936.199999999997,4899.675000000001,BUY,4800.624999999999,SELL,4.888951199999999,-269.78895120000874,True
2026-02-01 12:54:00,2026-02-01 14:10:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4877.6,SELL,4822.7,BUY,29265.600000000002,28936.199999999997,4897.975,BUY,4802.325,SELL,4.888951199999999,-249.3889512,True
2026-02-01 12:54:00,2026-02-01 14:10:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4877.6,SELL,4822.7,BUY,29265.600000000002,28936.199999999997,4896.275000000001,BUY,4804.025,SELL,4.888951199999999,-228.9889512000022,True
2026-02-01 12:54:00,2026-02-01 14:10:00,SHORT_SPREAD,25.0,25.0,21.6,4877.6,SELL,4822.7,BUY,29265.600000000002,28936.199999999997,4894.575000000001,BUY,4805.724999999999,SELL,4.888951199999999,-208.58895120000437,True
2026-02-01 12:54:00,2026-02-01 14:10:00,SHORT_SPREAD,28.4,28.4,25.0,4877.6,SELL,4822.7,BUY,29265.600000000002,28936.199999999997,4892.875000000001,BUY,4807.424999999999,SELL,4.888951199999999,-188.18895120000656,True
2026-02-01 16:21:00,2026-02-01 16:34:00,SHORT_SPREAD,11.4,11.4,8.0,4841.38,SELL,4787.099999999999,BUY,29048.28,28722.6,4865.135,BUY,4763.344999999999,SELL,4.85275392,-289.9127539200013,True
2026-02-01 16:21:00,2026-02-01 16:34:00,SHORT_SPREAD,14.8,14.8,11.4,4841.38,SELL,4787.099999999999,BUY,29048.28,28722.6,4863.435,BUY,4765.044999999999,SELL,4.85275392,-269.5127539200035,True
2026-02-01 16:21:00,2026-02-01 16:34:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4841.38,SELL,4787.099999999999,BUY,29048.28,28722.6,4861.735,BUY,4766.745,SELL,4.85275392,-249.11275391999476,True
2026-02-01 16:21:00,2026-02-01 16:34:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4841.38,SELL,4787.099999999999,BUY,29048.28,28722.6,4860.035,BUY,4768.445,SELL,4.85275392,-228.71275391999694,True
2026-02-01 16:21:00,2026-02-01 16:34:00,SHORT_SPREAD,25.0,25.0,21.6,4841.38,SELL,4787.099999999999,BUY,29048.28,28722.6,4858.335,BUY,4770.1449999999995,SELL,4.85275392,-208.31275391999912,True
2026-02-01 16:21:00,2026-02-01 16:34:00,SHORT_SPREAD,28.4,28.4,25.0,4841.38,SELL,4787.099999999999,BUY,29048.28,28722.6,4856.635,BUY,4771.844999999999,SELL,4.85275392,-187.9127539200013,True
2026-02-01 16:35:00,2026-02-01 16:49:00,SHORT_SPREAD,11.4,11.4,8.0,4851.03,SELL,4796.0,BUY,29106.18,28776.0,4874.585,BUY,4772.445,SELL,4.86210312,-287.52210312000346,True
2026-02-01 16:35:00,2026-02-01 16:49:00,SHORT_SPREAD,14.8,14.8,11.4,4851.03,SELL,4796.0,BUY,29106.18,28776.0,4872.885,BUY,4774.1449999999995,SELL,4.862103119999999,-267.12210312000565,True
2026-02-01 16:35:00,2026-02-01 16:49:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4851.03,SELL,4796.0,BUY,29106.18,28776.0,4871.1849999999995,BUY,4775.845,SELL,4.86210312,-246.72210311999694,True
2026-02-01 16:35:00,2026-02-01 16:49:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4851.03,SELL,4796.0,BUY,29106.18,28776.0,4869.485,BUY,4777.545,SELL,4.862103119999999,-226.32210311999913,True
2026-02-01 16:35:00,2026-02-01 16:49:00,SHORT_SPREAD,25.0,25.0,21.6,4851.03,SELL,4796.0,BUY,29106.18,28776.0,4867.785,BUY,4779.245,SELL,4.86210312,-205.9221031200013,True
2026-02-01 16:35:00,2026-02-01 16:49:00,SHORT_SPREAD,28.4,28.4,25.0,4851.03,SELL,4796.0,BUY,29106.18,28776.0,4866.085,BUY,4780.945,SELL,4.86210312,-185.5221031200035,True
2026-02-01 16:54:00,2026-02-01 17:01:00,SHORT_SPREAD,11.4,11.4,8.0,4844.42,SELL,4789.4,BUY,29066.52,28736.399999999998,4868.225,BUY,4765.594999999999,SELL,4.85544528,-290.5154452800035,True
2026-02-01 16:54:00,2026-02-01 17:01:00,SHORT_SPREAD,14.8,14.8,11.4,4844.42,SELL,4789.4,BUY,29066.52,28736.399999999998,4866.525000000001,BUY,4767.294999999999,SELL,4.85544528,-270.1154452800057,True
2026-02-01 16:54:00,2026-02-01 17:01:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4844.42,SELL,4789.4,BUY,29066.52,28736.399999999998,4864.825,BUY,4768.995,SELL,4.85544528,-249.71544527999694,True
2026-02-01 16:54:00,2026-02-01 17:01:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4844.42,SELL,4789.4,BUY,29066.52,28736.399999999998,4863.125,BUY,4770.695,SELL,4.85544528,-229.31544527999912,True
2026-02-01 16:54:00,2026-02-01 17:01:00,SHORT_SPREAD,25.0,25.0,21.6,4844.42,SELL,4789.4,BUY,29066.52,28736.399999999998,4861.425,BUY,4772.3949999999995,SELL,4.85544528,-208.9154452800013,True
2026-02-01 16:54:00,2026-02-01 17:01:00,SHORT_SPREAD,28.4,28.4,25.0,4844.42,SELL,4789.4,BUY,29066.52,28736.399999999998,4859.725,BUY,4774.094999999999,SELL,4.85544528,-188.5154452800035,True
2026-02-01 17:06:00,2026-02-01 17:22:00,SHORT_SPREAD,11.4,11.4,8.0,4850.99,SELL,4795.599999999999,BUY,29105.94,28773.6,4874.9,BUY,4771.69,SELL,4.86188136,-291.78188135999824,True
2026-02-01 17:06:00,2026-02-01 17:22:00,SHORT_SPREAD,14.8,14.8,11.4,4850.99,SELL,4795.599999999999,BUY,29105.94,28773.6,4873.2,BUY,4773.389999999999,SELL,4.86188136,-271.3818813600004,True
2026-02-01 17:06:00,2026-02-01 17:22:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4850.99,SELL,4795.599999999999,BUY,29105.94,28773.6,4871.5,BUY,4775.089999999999,SELL,4.86188136,-250.98188136000263,True
2026-02-01 17:06:00,2026-02-01 17:22:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4850.99,SELL,4795.599999999999,BUY,29105.94,28773.6,4869.8,BUY,4776.789999999999,SELL,4.86188136,-230.58188136000481,True
2026-02-01 17:06:00,2026-02-01 17:22:00,SHORT_SPREAD,25.0,25.0,21.6,4850.99,SELL,4795.599999999999,BUY,29105.94,28773.6,4868.1,BUY,4778.49,SELL,4.86188136,-210.18188136000154,True
2026-02-01 17:06:00,2026-02-01 17:22:00,SHORT_SPREAD,28.4,28.4,25.0,4850.99,SELL,4795.599999999999,BUY,29105.94,28773.6,4866.4,BUY,4780.19,SELL,4.86188136,-189.78188135999827,True
2026-02-01 17:31:00,2026-02-01 20:36:00,SHORT_SPREAD,28.4,28.4,25.0,4856.82,SELL,4801.5,BUY,29140.92,28809.0,4855.12,BUY,4803.2,SELL,4.86779328,15.532206719997816,
2026-02-01 17:31:00,2026-02-01 23:00:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4856.82,SELL,4801.5,BUY,29140.92,28809.0,4855.12,BUY,4803.2,SELL,4.86779328,15.532206719997816,
2026-02-01 17:31:00,2026-02-01 23:00:00,SHORT_SPREAD,25.0,25.0,21.6,4856.82,SELL,4801.5,BUY,29140.92,28809.0,4855.12,BUY,4803.2,SELL,4.86779328,15.532206719997816,
2026-02-01 20:39:00,2026-02-01 23:00:00,SHORT_SPREAD,28.4,28.4,25.0,4833.61,SELL,4805.2,BUY,29001.659999999996,28831.199999999997,4831.91,BUY,4806.9,SELL,4.857960239999999,15.542039759997818,
2026-02-01 23:03:00,2026-02-02 00:00:00,SHORT_SPREAD,25.0,25.0,21.6,4860.15,SELL,4828.3,BUY,29160.899999999998,28969.800000000003,4858.45,BUY,4830.0,SELL,4.8829788,15.517021199997817,
2026-02-01 23:03:00,2026-02-02 00:00:00,SHORT_SPREAD,28.4,28.4,25.0,4860.15,SELL,4828.3,BUY,29160.899999999998,28969.800000000003,4858.45,BUY,4830.0,SELL,4.8829788,15.517021199997817,
2026-02-01 23:03:00,2026-02-02 00:01:00,SHORT_SPREAD,21.6,21.6,18.200000000000003,4860.15,SELL,4828.3,BUY,29160.899999999998,28969.800000000003,4858.45,BUY,4830.0,SELL,4.8829788,15.517021199997817,
2026-02-01 17:31:00,2026-02-02 00:13:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4856.82,SELL,4801.5,BUY,29140.92,28809.0,4855.12,BUY,4803.2,SELL,4.86779328,15.532206719997816,
2026-02-02 00:16:00,2026-02-02 00:18:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4854.63,SELL,4830.7,BUY,29127.78,28984.199999999997,4852.93,BUY,4832.4,SELL,4.88140632,15.518593679997817,
2026-02-01 17:31:00,2026-02-02 00:25:00,SHORT_SPREAD,14.8,14.8,11.4,4856.82,SELL,4801.5,BUY,29140.92,28809.0,4855.12,BUY,4803.2,SELL,4.86779328,15.532206719997816,
2026-02-02 00:20:00,2026-02-02 00:25:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4862.67,SELL,4841.3,BUY,29176.02,29047.800000000003,4860.97,BUY,4843.0,SELL,4.8908008800000005,15.509199119997817,
2026-02-02 00:29:00,2026-02-02 00:31:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4851.74,SELL,4833.5,BUY,29110.44,29001.0,4850.04,BUY,4835.2,SELL,4.8813609599999985,15.518639039997819,
2026-02-02 01:04:00,2026-02-02 01:08:00,LONG_SPREAD,21.6,21.6,25.0,4767.16,BUY,4747.3,SELL,28602.96,28483.800000000003,4768.86,SELL,4745.6,BUY,4.79528784,15.604712159997817,
2026-02-01 17:31:00,2026-02-02 01:09:00,SHORT_SPREAD,11.4,11.4,8.0,4856.82,SELL,4801.5,BUY,29140.92,28809.0,4855.12,BUY,4803.2,SELL,4.86779328,15.532206719997816,
2026-02-02 00:27:00,2026-02-02 01:09:00,SHORT_SPREAD,14.8,14.8,11.4,4853.85,SELL,4838.0,BUY,29123.100000000002,29028.0,4852.150000000001,BUY,4839.7,SELL,4.8846924000000005,15.515307599997817,
2026-02-02 00:36:00,2026-02-02 01:09:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4840.41,SELL,4821.2,BUY,29042.46,28927.199999999997,4838.71,BUY,4822.9,SELL,4.869451439999999,15.530548559997818,
2026-02-02 01:08:00,2026-02-02 01:09:00,SHORT_SPREAD,28.4,28.4,25.0,4730.22,SELL,4701.7,BUY,28381.32,28210.199999999997,4728.52,BUY,4703.4,SELL,4.75368768,15.646312319997818,
2026-02-02 01:09:00,2026-02-02 01:11:00,LONG_SPREAD,21.6,21.6,25.0,4664.65,BUY,4656.900000000001,SELL,27987.899999999998,27941.4,4666.349999999999,SELL,4655.200000000001,BUY,4.6980612,15.701938799997817,
2026-02-02 01:11:00,2026-02-02 01:28:00,SHORT_SPREAD,28.4,28.4,25.0,4665.56,SELL,4626.4,BUY,27993.36,27758.399999999998,4663.860000000001,BUY,4628.099999999999,SELL,4.68314784,15.716852159997817,
2026-02-02 01:33:00,2026-02-02 01:36:00,LONG_SPREAD,21.6,21.6,25.0,4723.78,BUY,4702.900000000001,SELL,28342.68,28217.4,4725.48,SELL,4701.200000000001,BUY,4.75104672,15.648953279997817,
2026-02-02 01:37:00,2026-02-02 02:00:00,LONG_SPREAD,21.6,21.6,25.0,4734.65,BUY,4716.8,SELL,28407.899999999998,28300.800000000003,4736.349999999999,SELL,4715.1,BUY,4.7635308,15.636469199997817,
2026-02-02 01:10:00,2026-02-02 02:35:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4627.93,SELL,4607.099999999999,BUY,27767.58,27642.6,4626.2300000000005,BUY,4608.799999999999,SELL,4.65445512,15.745544879997817,
2026-02-02 01:10:00,2026-02-02 02:39:00,SHORT_SPREAD,14.8,14.8,11.4,4627.93,SELL,4607.099999999999,BUY,27767.58,27642.6,4626.2300000000005,BUY,4608.799999999999,SELL,4.65445512,15.745544879997817,
2026-02-02 02:42:00,2026-02-02 02:47:00,SHORT_SPREAD,14.8,14.8,11.4,4772.41,SELL,4755.8,BUY,28634.46,28534.800000000003,4770.71,BUY,4757.5,SELL,4.80221784,15.597782159997816,
2026-02-02 01:10:00,2026-02-02 02:57:00,SHORT_SPREAD,11.4,11.4,8.0,4627.93,SELL,4607.099999999999,BUY,27767.58,27642.6,4626.2300000000005,BUY,4608.799999999999,SELL,4.65445512,15.745544879997817,
2026-02-02 03:21:00,2026-02-02 03:28:00,SHORT_SPREAD,14.8,14.8,11.4,4725.99,SELL,4711.0,BUY,28355.94,28266.0,4724.29,BUY,4712.7,SELL,4.75624296,15.643757039997817,
2026-02-02 03:30:00,2026-02-02 03:35:00,SHORT_SPREAD,14.8,14.8,11.4,4695.06,SELL,4678.5,BUY,28170.36,28071.0,4693.360000000001,BUY,4680.2,SELL,4.72427424,15.675725759997817,
2026-02-02 03:39:00,2026-02-02 03:42:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4654.91,SELL,4636.7,BUY,27929.46,27820.199999999997,4653.21,BUY,4638.4,SELL,4.682971439999999,15.717028559997818,
2026-02-02 03:43:00,2026-02-02 03:53:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4664.9,SELL,4645.8,BUY,27989.399999999998,27874.800000000003,4663.2,BUY,4647.5,SELL,4.6925928,15.707407199997817,
2026-02-02 03:37:00,2026-02-02 04:02:00,SHORT_SPREAD,14.8,14.8,11.4,4669.59,SELL,4654.4,BUY,28017.54,27926.399999999998,4667.89,BUY,4656.099999999999,SELL,4.699290959999999,15.700709039997818,
2026-02-02 03:21:00,2026-02-02 04:07:00,SHORT_SPREAD,11.4,11.4,8.0,4725.99,SELL,4711.0,BUY,28355.94,28266.0,4724.29,BUY,4712.7,SELL,4.75624296,15.643757039997817,
2026-02-02 04:13:00,2026-02-02 04:19:00,SHORT_SPREAD,14.8,14.8,11.4,4659.5,SELL,4644.9,BUY,27957.0,27869.399999999998,4657.8,BUY,4646.599999999999,SELL,4.6894176000000005,15.710582399997817,
2026-02-02 04:45:00,2026-02-02 04:46:00,SHORT_SPREAD,14.8,14.8,11.4,4704.46,SELL,4685.099999999999,BUY,28226.760000000002,28110.6,4702.76,BUY,4686.799999999999,SELL,4.732338239999999,15.667661759997818,
2026-02-02 04:45:00,2026-02-02 04:46:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4704.46,SELL,4685.099999999999,BUY,28226.760000000002,28110.6,4702.76,BUY,4686.799999999999,SELL,4.732338239999999,15.667661759997818,
2026-02-02 04:45:00,2026-02-02 04:47:00,SHORT_SPREAD,11.4,11.4,8.0,4704.46,SELL,4685.099999999999,BUY,28226.760000000002,28110.6,4702.76,BUY,4686.799999999999,SELL,4.732338239999999,15.667661759997818,
2026-02-02 01:10:00,2026-02-02 05:51:00,SHORT_SPREAD,8.0,8.0,4.6,4627.93,SELL,4607.099999999999,BUY,27767.58,27642.6,4626.2300000000005,BUY,4608.799999999999,SELL,4.65445512,15.745544879997817,
2026-02-02 05:52:00,2026-02-02 05:53:00,LONG_SPREAD,1.2,1.2,4.6,4533.04,BUY,4534.0,SELL,27198.239999999998,27204.0,4534.74,SELL,4532.3,BUY,4.56978816,15.830211839997817,
2026-02-02 05:56:00,2026-02-02 06:20:00,SHORT_SPREAD,8.0,8.0,4.6,4552.91,SELL,4545.0,BUY,27317.46,27270.0,4551.21,BUY,4546.7,SELL,4.58534664,15.814653359997816,
2026-02-02 06:24:00,2026-02-02 06:25:00,SHORT_SPREAD,14.8,14.8,11.4,4502.23,SELL,4487.599999999999,BUY,27013.379999999997,26925.6,4500.53,BUY,4489.299999999999,SELL,4.53087432,15.869125679997818,
2026-02-02 06:27:00,2026-02-02 06:36:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4496.43,SELL,4478.0,BUY,26978.58,26868.0,4494.7300000000005,BUY,4479.7,SELL,4.52311272,15.876887279997817,
2026-02-02 06:42:00,2026-02-02 06:45:00,SHORT_SPREAD,18.2,18.2,14.799999999999999,4494.95,SELL,4475.599999999999,BUY,26969.699999999997,26853.6,4493.25,BUY,4477.299999999999,SELL,4.521157199999999,15.878842799997818,
2026-02-02 06:26:00,2026-02-02 06:46:00,SHORT_SPREAD,14.8,14.8,11.4,4495.55,SELL,4478.5,BUY,26973.300000000003,26871.0,4493.85,BUY,4480.2,SELL,4.5229212,15.877078799997818,
2026-02-02 06:50:00,2026-02-02 06:52:00,SHORT_SPREAD,14.8,14.8,11.4,4513.54,SELL,4497.9,BUY,27081.239999999998,26987.399999999998,4511.84,BUY,4499.599999999999,SELL,4.541765759999999,15.858234239997818,
2026-02-02 06:24:00,2026-02-02 06:54:00,SHORT_SPREAD,11.4,11.4,8.0,4502.23,SELL,4487.599999999999,BUY,27013.379999999997,26925.6,4500.53,BUY,4489.299999999999,SELL,4.53087432,15.869125679997818,
2026-02-02 06:21:00,2026-02-02 06:55:00,SHORT_SPREAD,8.0,8.0,4.6,4518.89,SELL,4510.099999999999,BUY,27113.340000000004,27060.6,4517.1900000000005,BUY,4511.799999999999,SELL,4.55061096,15.849389039997817,
2026-02-02 06:21:00,2026-02-02 06:57:00,SHORT_SPREAD,4.6,4.6,1.1999999999999997,4518.89,SELL,4510.099999999999,BUY,27113.340000000004,27060.6,4517.1900000000005,BUY,4511.799999999999,SELL,4.55061096,15.849389039997817,
2026-02-02 07:04:00,2026-02-02 07:05:00,SHORT_SPREAD,14.8,14.8,11.4,4565.08,SELL,4550.099999999999,BUY,27390.48,27300.6,4563.38,BUY,4551.799999999999,SELL,4.59405072,15.805949279997817,
2026-02-02 07:04:00,2026-02-02 07:10:00,SHORT_SPREAD,11.4,11.4,8.0,4565.08,SELL,4550.099999999999,BUY,27390.48,27300.6,4563.38,BUY,4551.799999999999,SELL,4.59405072,15.805949279997817,
2026-02-02 07:06:00,2026-02-02 07:10:00,SHORT_SPREAD,14.8,14.8,11.4,4555.92,SELL,4541.0,BUY,27335.52,27246.0,4554.22,BUY,4542.7,SELL,4.584847679999999,15.815152319997818,
2026-02-02 07:11:00,2026-02-02 07:13:00,SHORT_SPREAD,14.8,14.8,11.4,4563.82,SELL,4547.8,BUY,27382.92,27286.800000000003,4562.12,BUY,4549.5,SELL,4.59225648,15.807743519997818,
2026-02-02 07:23:00,2026-02-02 07:27:00,SHORT_SPREAD,14.8,14.8,11.4,4561.88,SELL,4545.5,BUY,27371.28,27273.0,4560.18,BUY,4547.2,SELL,4.59011952,15.809880479997817,
2026-02-02 07:11:00,2026-02-02 07:31:00,SHORT_SPREAD,11.4,11.4,8.0,4563.82,SELL,4547.8,BUY,27382.92,27286.800000000003,4562.12,BUY,4549.5,SELL,4.59225648,15.807743519997818,
2026-02-02 07:04:00,2026-02-02 07:39:00,SHORT_SPREAD,8.0,8.0,4.6,4565.08,SELL,4550.099999999999,BUY,27390.48,27300.6,4563.38,BUY,4551.799999999999,SELL,4.59405072,15.805949279997817,
2026-02-02 07:40:00,2026-02-02 07:41:00,LONG_SPREAD,1.2,1.2,4.6,4586.98,BUY,4586.8,SELL,27521.879999999997,27520.800000000003,4588.679999999999,SELL,4585.1,BUY,4.6235851199999995,15.776414879997818,
2026-02-02 07:54:00,2026-02-02 08:23:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4599.83,BUY,4601.900000000001,SELL,27598.98,27611.4,4601.53,SELL,4600.200000000001,BUY,4.637671920000001,15.762328079997816,
2026-02-02 08:48:00,2026-02-02 08:53:00,LONG_SPREAD,-2.2,-2.2,1.1999999999999997,4637.2,BUY,4639.5,SELL,27823.199999999997,27837.0,4638.9,SELL,4637.8,BUY,4.675456799999999,15.724543199997818,
2026-02-02 07:49:00,2026-02-02 09:25:00,LONG_SPREAD,1.2,1.2,4.6,4618.42,BUY,4617.3,SELL,27710.52,27703.800000000003,4620.12,SELL,4615.6,BUY,4.65480288,15.745197119997817,
